,repo_id,actor_id,created_at_month_year,hours,hours_per_commit,hours_per_commit_change,treatment,greater_1000_stars,greater_500_stars
28956,91576871,2453858,2023-04-28 00:00:00+00:00,2207.027777777778,157.64484126984127,1.6216221732386318,0,False,False
28957,91576871,2453858,2023-05-28 00:00:00+00:00,193.20916666666668,96.60458333333334,0.7983849862258954,0,False,False
28958,91576871,2453858,2023-08-28 00:00:00+00:00,1245.2052777777778,207.53421296296298,4.511613325281804,0,False,False
28959,91692627,4005134,2020-11-28 00:00:00+00:00,43.000277777777775,14.333425925925924,0.3093545163868905,0,False,False
28960,91692627,4005134,2020-12-28 00:00:00+00:00,318.2033333333333,31.82033333333333,0.024000854829788303,0,False,False
28961,91692627,4005134,2021-06-28 00:00:00+00:00,154.70583333333332,65.72539351851852,5.910725837138508,0,False,False
28962,91692627,44135705,2021-07-28 00:00:00+00:00,164.24166666666667,54.74722222222223,41.06041666666667,0,False,False
28963,91768585,3987485,2018-10-28 00:00:00+00:00,2773.781111111111,346.72263888888887,0.727072375127421,0,False,True
28964,91768585,3987485,2019-03-28 00:00:00+00:00,785.3169444444444,71.39244949494949,0.9393743354598617,0,False,True
28965,91768585,3987485,2019-04-28 00:00:00+00:00,65.67555555555556,21.891851851851854,0.06819891542632976,0,False,True
28966,91768585,3987485,2019-09-28 00:00:00+00:00,6996.677777777778,139.93355555555556,0.8373238125631616,0,False,True
28967,91768585,3987485,2020-02-28 00:00:00+00:00,127.4425,31.860625,0.09879263565891473,0,False,True
28968,91844116,489791,2017-11-28 00:00:00+00:00,248.57527777777779,49.71505555555556,0.9903397521027003,0,False,True
28969,91844483,2057896,2018-05-28 00:00:00+00:00,4350.571666666667,96.67937037037038,1.5164069943069596,0,False,False
28970,91844483,2057896,2018-11-28 00:00:00+00:00,924.1844444444445,231.04611111111112,10.268716049382716,0,False,False
28971,91844483,2057896,2019-01-28 00:00:00+00:00,2233.7225,279.2153125,40.613136363636364,0,False,False
28972,91844483,2057896,2019-04-28 00:00:00+00:00,1326.7736111111112,442.2578703703704,4.7216142744167655,0,False,False
28973,91844483,2057896,2019-06-28 00:00:00+00:00,187.7552777777778,93.8776388888889,3.4769495884773667,0,False,False
28974,91844483,2057896,2019-07-28 00:00:00+00:00,207.3311111111111,69.11037037037038,1.9745820105820107,0,False,False
28975,91844483,2057896,2019-08-28 00:00:00+00:00,2373.5172222222222,676.8140694444444,8.70822728746285,0,False,False
28976,91844483,2057896,2020-01-28 00:00:00+00:00,394.82,197.41,2.422208588957055,0,False,False
28977,91963167,278013,2018-11-28 00:00:00+00:00,10487.577222222222,2097.5154444444443,13.497525382525383,1,False,False
28978,91963167,278013,2020-01-28 00:00:00+00:00,95.23138888888889,95.23138888888889,10.581265432098766,1,False,False
28979,92018147,10920624,2019-04-28 00:00:00+00:00,59.74333333333333,29.871666666666666,14.935833333333333,0,False,False
28980,92094043,1839645,2020-04-28 00:00:00+00:00,193.6211111111111,10.756728395061728,0.36601344255408524,1,False,False
28981,92205085,1280602,2020-11-28 00:00:00+00:00,1146.7252777777778,32.763579365079366,0.027728147736187682,0,True,True
28982,92205085,3770774,2023-02-28 00:00:00+00:00,167.15833333333333,7.59810606060606,0.04746119628998675,0,True,True
28983,92205085,3770774,2023-04-28 00:00:00+00:00,168.10222222222222,10.506388888888889,0.05482786112923099,0,True,True
28984,92205085,3770774,2023-05-28 00:00:00+00:00,28.506666666666668,4.751111111111111,0.024178682499293187,0,True,True
28985,92205085,3804518,2021-02-28 00:00:00+00:00,86.32152777777779,13.547443783068783,0.11860808992759427,1,True,True
28986,92205085,3804518,2021-06-28 00:00:00+00:00,479.0230555555556,31.934870370370373,0.04540072557630135,1,True,True
28987,92205085,5735811,2018-11-28 00:00:00+00:00,36317.51944444444,242.1167962962963,0.050159132768421405,0,True,True
28988,92205085,5735811,2021-06-28 00:00:00+00:00,328.4338888888889,29.857626262626262,0.7498490613901573,0,True,True
28989,92205085,5735811,2021-12-28 00:00:00+00:00,182.7251388888889,31.836743827160497,0.06527863053614763,0,True,True
28990,92205085,5735811,2022-05-28 00:00:00+00:00,41.81097222222222,16.33513888888889,0.0738405466271527,0,True,True
28991,92205085,5735811,2022-06-28 00:00:00+00:00,626.5480555555556,15.66370138888889,0.08964774009952148,0,True,True
28992,92205085,5735811,2022-10-28 00:00:00+00:00,440.53055555555557,20.977645502645505,0.014398305515608431,0,True,True
28993,92205085,5735811,2022-11-28 00:00:00+00:00,93.49666666666667,31.165555555555557,0.003958536206726223,0,True,True
28994,92205085,5735811,2023-01-28 00:00:00+00:00,3326.2868055555555,107.46350420826818,0.04579187047281683,0,True,True
28995,92205085,5735811,2023-03-28 00:00:00+00:00,40.281851851851854,7.838658693415638,0.04469709879486728,0,True,True
28996,92205085,5735811,2023-04-28 00:00:00+00:00,48.127361111111114,10.263506944444444,0.16504645177544494,0,True,True
28997,92205085,5735811,2023-05-28 00:00:00+00:00,181.6275,6.05425,0.02354823026059899,0,True,True
28998,92205085,5735811,2023-06-28 00:00:00+00:00,357.7840740740741,23.487663378958672,0.08624901451728822,0,True,True
28999,92205085,5735811,2023-07-28 00:00:00+00:00,136.33208333333334,8.398205672799422,0.051203278316811034,0,True,True
29000,92205085,5735811,2023-08-28 00:00:00+00:00,192.58097222222221,9.27955473856209,0.04198253747595853,0,True,True
29001,92205085,5735811,2023-09-28 00:00:00+00:00,117.67814814814814,17.62131874298541,0.06843684988256125,0,True,True
29002,92205085,5735811,2023-10-28 00:00:00+00:00,125.45768518518518,11.183932796884186,0.2867794476783205,0,True,True
29003,92205085,5735811,2023-11-28 00:00:00+00:00,112.17504629629629,6.44277216993861,0.051252158813221434,0,True,True
29004,92205085,5735811,2023-12-28 00:00:00+00:00,159.61955555555556,37.475497222222224,1.5796297232190324,0,True,True
29005,92205085,5735811,2024-01-28 00:00:00+00:00,62.56925925925926,15.020258671369783,4.24800822581442,0,True,True
29006,92205085,5735811,2024-02-28 00:00:00+00:00,157.38333333333333,11.587175154320986,0.053189757953169256,0,True,True
29007,92205085,14915548,2018-11-28 00:00:00+00:00,20306.083055555555,236.11724483204134,0.0822811513299035,1,True,True
29008,92205085,14915548,2020-11-28 00:00:00+00:00,893.45,24.1472972972973,0.021994781024593194,1,True,True
29009,92205085,14915548,2020-12-28 00:00:00+00:00,830.5822222222222,36.112270531400966,0.14181017965207823,1,True,True
29010,92205085,14915548,2021-02-28 00:00:00+00:00,45.55138888888889,9.110277777777778,0.02875718995510662,1,True,True
29011,92205085,14915548,2021-03-28 00:00:00+00:00,162.14666666666668,162.14666666666668,0.15681495809155385,1,True,True
29012,92205085,14915548,2021-06-28 00:00:00+00:00,342.9577777777778,8.573944444444445,0.13718311111111112,1,True,True
29013,92205085,14915548,2021-07-28 00:00:00+00:00,111.78833333333333,15.969761904761905,0.7165918803418803,1,True,True
29014,92205085,14915548,2021-12-28 00:00:00+00:00,336.1694444444444,24.012103174603173,0.01945988100980865,1,True,True
29015,92205085,32497805,2022-02-28 00:00:00+00:00,354.5436111111111,12.662271825396825,0.11287603028051929,0,True,True
29016,92205085,32497805,2022-06-28 00:00:00+00:00,1410.8641666666667,40.31040476190476,0.181112216516902,0,True,True
29017,92205085,32497805,2022-08-28 00:00:00+00:00,93.72194444444445,46.86097222222222,0.07810162037037037,0,True,True
29018,92205085,32497805,2022-12-28 00:00:00+00:00,46.92,7.82,0.05474912485414236,0,True,True
29019,92205085,32497805,2023-05-28 00:00:00+00:00,213.7962962962963,9.869174941850062,0.06477178183806552,0,True,True
29020,92205085,46753707,2018-11-28 00:00:00+00:00,36351.776666666665,242.34517777777776,0.08013017854085704,1,True,True
29021,92205085,46753707,2021-03-28 00:00:00+00:00,65.18324074074074,25.56904431216931,0.34763183105058043,1,True,True
29022,92205085,46753707,2021-04-28 00:00:00+00:00,51.176944444444445,25.588472222222222,0.11286033032094925,1,True,True
29023,92205085,46753707,2021-07-28 00:00:00+00:00,140.64111111111112,46.88037037037037,2.305591985428051,1,True,True
29024,92205085,46753707,2021-08-28 00:00:00+00:00,26.135555555555555,8.711851851851852,0.008555010001818512,1,True,True
29025,92205085,46753707,2021-11-28 00:00:00+00:00,70.43722222222222,14.087444444444444,0.05874664071911778,1,True,True
29026,92205085,46753707,2021-12-28 00:00:00+00:00,65.31296296296297,44.58625000000001,0.0446188388821262,1,True,True
29027,92205085,46753707,2022-02-28 00:00:00+00:00,71.69666666666667,11.949444444444445,0.06470818291215404,1,True,True
29028,92205085,46753707,2022-04-28 00:00:00+00:00,58.38861111111111,58.38861111111111,0.6146169590643275,1,True,True
29029,92205085,46753707,2022-05-28 00:00:00+00:00,121.97708333333333,49.09771604938272,8.073082621520477,1,True,True
29030,92205085,46753707,2022-06-28 00:00:00+00:00,62.66555555555556,62.66555555555556,4.476111111111111,1,True,True
29031,92205085,46753707,2022-08-28 00:00:00+00:00,63.06,31.53,0.06262164846077459,1,True,True
29032,92205085,46753707,2022-09-28 00:00:00+00:00,61.76972222222223,18.054907407407406,0.15510733191348164,1,True,True
29033,92205085,46753707,2022-10-28 00:00:00+00:00,292.1598148148148,41.59758333333333,3.7166019416021316,1,True,True
29034,92205085,46753707,2022-11-28 00:00:00+00:00,493.93046296296296,20.762754056899187,1.0291225897698457,1,True,True
29035,92205085,46753707,2022-12-28 00:00:00+00:00,56.99805555555555,56.99805555555555,0.11046134797588285,1,True,True
29036,92205085,46753707,2023-01-28 00:00:00+00:00,916.7456944444444,66.04018927015251,0.27313203634065153,1,True,True
29037,92205085,46753707,2023-02-28 00:00:00+00:00,201.4598611111111,23.635589324618735,3.2934962369245127,1,True,True
29038,92205085,46753707,2023-03-28 00:00:00+00:00,177.22710317460317,14.372808813105166,0.06897975536986711,1,True,True
29039,92205085,46753707,2023-04-28 00:00:00+00:00,88.33777777777777,34.32705808080808,2.7548154343543487,1,True,True
29040,92205085,46753707,2023-05-28 00:00:00+00:00,63.33888888888889,39.341909722222226,0.13903415789570778,1,True,True
29041,92205085,46753707,2023-06-28 00:00:00+00:00,277.3684259259259,31.007683404558406,0.03577359403396976,1,True,True
29042,92205085,46753707,2023-07-28 00:00:00+00:00,62.78907407407407,14.642765432098765,2.222015307286375,1,True,True
29043,92205085,46753707,2023-08-28 00:00:00+00:00,59.81333333333333,15.555523148148147,0.38588417170234723,1,True,True
29044,92205085,46753707,2023-09-28 00:00:00+00:00,60.83555555555555,30.70693827160494,0.4708948655426955,1,True,True
29045,92205085,46753707,2023-10-28 00:00:00+00:00,61.655277777777776,30.827638888888888,0.5504935515873016,1,True,True
29046,92205085,46753707,2023-11-28 00:00:00+00:00,72.62777777777778,14.525555555555556,0.4778143274853801,1,True,True
29047,92205085,46753707,2023-12-28 00:00:00+00:00,58.59111111111111,58.59111111111111,2.9295555555555555,1,True,True
29048,92205085,46753707,2024-01-28 00:00:00+00:00,61.77708333333334,10.02134375,0.2623668535315361,1,True,True
29049,92205085,69653965,2021-03-28 00:00:00+00:00,337.465,19.850882352941174,0.08781290658339838,1,True,True
29050,92205085,69653965,2021-05-28 00:00:00+00:00,2768.133888888889,55.36267777777778,0.04392887118559192,1,True,True
29051,92205085,69653965,2022-04-28 00:00:00+00:00,62.57055555555556,20.856851851851854,0.12564368585452923,1,True,True
29052,92205085,69653965,2022-06-28 00:00:00+00:00,80.01861111111111,17.678574074074074,0.07238866513410433,1,True,True
29053,92205085,72949274,2021-04-28 00:00:00+00:00,388.18666666666667,35.35201388888889,0.10542573100671415,1,True,True
29054,92205085,72949274,2021-05-28 00:00:00+00:00,767.0802777777777,31.96167824074074,0.08201435665324257,1,True,True
29055,92205085,84205762,2018-11-28 00:00:00+00:00,36385.94777777778,236.2723881673882,0.08005321585704933,1,True,True
29056,92205085,84205762,2022-03-28 00:00:00+00:00,121.77277777777778,20.29546296296296,0.12540965785558988,1,True,True
29057,92205085,84205762,2022-06-28 00:00:00+00:00,359.0175,59.83625,1.4476512096774192,1,True,True
29058,92205085,84205762,2022-07-28 00:00:00+00:00,4176.5875,22.576148648648648,0.06405219611692176,1,True,True
29059,92205085,84205762,2023-04-28 00:00:00+00:00,161.06555555555556,16.106555555555556,0.04730265948768152,1,True,True
29060,92205085,84205762,2023-07-28 00:00:00+00:00,1201.6894444444445,85.83496031746031,0.021099298459185387,1,True,True
29061,92205085,84205762,2023-09-28 00:00:00+00:00,80.09902777777778,14.646469907407408,0.2193904096458238,1,True,True
29062,92205085,84205762,2023-10-28 00:00:00+00:00,330.0997222222222,11.382749042145594,0.19214186392445998,1,True,True
29063,92205085,84205762,2024-01-28 00:00:00+00:00,163.7602777777778,10.235017361111112,0.16039204483621722,1,True,True
29064,92205085,84355507,2023-06-28 00:00:00+00:00,266.2124074074074,12.19191033496732,0.09891807718881139,1,True,True
29065,92205085,84355507,2023-09-28 00:00:00+00:00,247.34298611111112,9.091771604938272,0.09144719504541228,1,True,True
29066,92205085,84355507,2023-10-28 00:00:00+00:00,124.12032407407406,7.7168856873869975,0.11483163713024604,1,True,True
29067,92205085,84355507,2023-11-28 00:00:00+00:00,127.42,14.94883494448818,0.6216605472184012,1,True,True
29068,92205085,84355507,2023-12-28 00:00:00+00:00,74.15240740740741,10.044402409511784,0.3328028023841106,1,True,True
29069,92205085,84355507,2024-01-28 00:00:00+00:00,145.03180555555556,72.51590277777778,11.156292735042737,1,True,True
29070,92238803,5995779,2019-03-28 00:00:00+00:00,550.6430555555555,36.70953703703704,1.3397641254393078,0,True,True
29071,92238803,25395937,2018-06-28 00:00:00+00:00,731.2745833333333,186.11430555555557,0.35392969195309176,0,True,True
29072,92238803,25395937,2018-07-28 00:00:00+00:00,67.86305555555556,4.847361111111112,0.24499298034496592,0,True,True
29073,92238803,25395937,2018-08-28 00:00:00+00:00,86.58597222222222,11.562949074074075,0.1757247307741993,0,True,True
29074,92238803,25395937,2018-09-28 00:00:00+00:00,145.07333333333332,9.067083333333333,0.2954650373387644,0,True,True
29075,92238803,25395937,2018-10-28 00:00:00+00:00,105.78921296296296,14.750466490299823,0.39060668144336663,0,True,True
29076,92238803,25395937,2018-11-28 00:00:00+00:00,106.355,16.593101851851852,2.3635314237239187,0,True,True
29077,92238803,25395937,2019-01-28 00:00:00+00:00,670.7263888888889,134.14527777777778,0.30781385446943044,0,True,True
29078,92238803,25395937,2019-02-28 00:00:00+00:00,288.92833333333334,72.23208333333334,5.159434523809524,0,True,True
29079,92238803,25395937,2019-04-28 00:00:00+00:00,767.5208333333334,59.0400641025641,0.46488239450837876,0,True,True
29080,92290249,3798374,2018-08-28 00:00:00+00:00,1176.3016666666667,168.04309523809525,2.063687134502924,0,False,False
29081,92329878,3837114,2023-04-28 00:00:00+00:00,169.29722222222222,42.324305555555554,0.005777470641989633,1,False,False
29082,92406136,99743,2023-05-28 00:00:00+00:00,306.9683333333333,102.32277777777777,1.4411658841940531,0,False,False
29083,92406136,99743,2023-10-28 00:00:00+00:00,543.0672222222222,181.0224074074074,10.528968805114637,0,False,False
29084,92406136,488632,2022-05-28 00:00:00+00:00,356.99625000000003,178.49812500000002,13.222083333333334,0,False,False
29085,92406136,488632,2023-07-28 00:00:00+00:00,98.06645833333333,49.033229166666665,1.7204641812865498,0,False,False
29086,92406136,567675,2023-06-28 00:00:00+00:00,2107.9025,1053.95125,16.46798828125,0,False,False
29087,92406136,567675,2023-08-28 00:00:00+00:00,87.61993055555556,29.20664351851852,4.611575292397661,0,False,False
29088,92406136,567675,2023-09-28 00:00:00+00:00,1132.76375,566.381875,26.12423586829837,0,False,False
29089,92406136,6308376,2022-06-28 00:00:00+00:00,47.306111111111115,23.653055555555557,6.758015873015873,0,False,False
29090,92406136,7078488,2023-06-28 00:00:00+00:00,48.73645833333333,24.368229166666666,0.9946215986394559,0,False,False
29091,92406136,11795312,2021-05-28 00:00:00+00:00,1199.72,599.86,99.97666666666667,0,False,False
29092,92406136,11795312,2021-07-28 00:00:00+00:00,498.85277777777776,99.77055555555555,0.8630670895809304,0,False,False
29093,92406136,11795312,2021-09-28 00:00:00+00:00,76.41555555555556,38.20777777777778,8.490617283950618,0,False,False
29094,92406136,11795312,2021-11-28 00:00:00+00:00,66.39416666666666,33.19708333333333,3.4944298245614034,0,False,False
29095,92439132,877240,2017-07-28 00:00:00+00:00,1338.6434444444444,17.992207972650213,0.3528182268493643,0,False,False
29096,92532997,7850148,2017-11-28 00:00:00+00:00,167.23416666666665,33.44683333333333,2.6545105820105817,0,False,False
29097,92532997,7850148,2018-02-28 00:00:00+00:00,600.7047222222222,37.54404513888889,0.004615160858812854,0,False,False
29098,92532997,7850148,2018-03-28 00:00:00+00:00,4032.741388888889,336.0617824074074,0.3003233086750737,0,False,False
29099,92532997,7850148,2019-12-28 00:00:00+00:00,2969.985416666667,1407.0843137254903,35.843105124603454,0,False,False
29100,92664617,59732316,2019-08-28 00:00:00+00:00,3819.0630555555554,16.251332151300236,0.23806651636675946,0,False,False
29101,92664617,59732316,2020-01-28 00:00:00+00:00,36.33875,3.546983024691358,0.06963192886714029,0,False,False
29102,92681034,5399488,2019-11-28 00:00:00+00:00,310.3663888888889,155.18319444444444,5.747525720164609,0,True,True
29103,92681034,5399488,2020-08-28 00:00:00+00:00,98.74638888888889,32.91546296296296,1.135015964240102,0,True,True
29104,92765781,156838,2021-02-28 00:00:00+00:00,4948.941944444445,549.882438271605,23.679148059542797,0,False,False
29105,92788255,855189,2019-03-28 00:00:00+00:00,811.3894444444444,135.23157407407408,0.269028330386089,0,False,False
29106,92788255,855189,2019-04-28 00:00:00+00:00,70.85527777777777,23.618425925925923,0.14003019323671498,0,False,False
29107,92788255,855189,2019-08-28 00:00:00+00:00,361.1047222222222,180.5523611111111,9.759587087087088,0,False,False
29108,92788255,855189,2021-09-28 00:00:00+00:00,4288.527222222222,2144.263611111111,68.071860670194,0,False,False
29109,92788255,3759021,2020-10-28 00:00:00+00:00,36.41916666666667,18.209583333333335,1.0711519607843139,0,False,False
29110,92788255,3759021,2022-03-28 00:00:00+00:00,66.18541666666667,22.06180555555556,11.03090277777778,0,False,False
29111,92788255,3759021,2022-04-28 00:00:00+00:00,359.65527777777777,179.82763888888888,89.91381944444444,0,False,False
29112,92788255,3759021,2023-05-28 00:00:00+00:00,43.57111111111111,43.57111111111111,0.9682469135802468,0,False,False
29113,92976434,18469869,2018-01-28 00:00:00+00:00,125.83888888888889,31.459722222222222,1.1544852191641182,0,False,False
29114,92976434,18469869,2018-02-28 00:00:00+00:00,1226.2105555555556,408.7368518518519,13.185059737156513,0,False,False
29115,92976434,18469869,2018-08-28 00:00:00+00:00,95.06402777777777,26.698050595238094,0.08245348663894088,0,False,False
29116,92976434,18469869,2019-05-28 00:00:00+00:00,1224.3358333333333,1224.3358333333333,174.90511904761905,0,False,False
29117,92976434,18469869,2019-07-28 00:00:00+00:00,29.255,5.851,0.3179891304347826,0,False,False
29118,92976434,18469869,2019-09-28 00:00:00+00:00,603.2241666666666,201.07472222222222,6.283585069444444,0,False,False
29119,92976434,18469869,2019-10-28 00:00:00+00:00,207.7213888888889,51.930347222222224,1.8382423795476894,0,False,False
29120,93045038,4374581,2018-01-28 00:00:00+00:00,25.051666666666666,12.525833333333333,0.24088141025641024,0,True,True
29121,93045038,4374581,2020-07-28 00:00:00+00:00,3042.785,24.1490873015873,0.3153145077720207,0,True,True
29122,93045038,4374581,2021-09-28 00:00:00+00:00,3220.958611111111,402.6198263888889,3.157802559912854,0,True,True
29123,93045038,4374581,2022-03-28 00:00:00+00:00,2546.2833333333333,363.7547619047619,38.004228855721394,0,True,True
29124,93067784,5011634,2019-09-28 00:00:00+00:00,263.0341666666667,87.67805555555556,2.3696771771771776,0,False,False
29125,93148919,372914,2018-08-28 00:00:00+00:00,11858.0775,142.5958882783883,0.9466743709066479,0,False,False
29126,93148919,372914,2019-08-28 00:00:00+00:00,3743.8927777777776,467.9865972222222,0.3166082687338501,0,False,False
29127,93148919,372914,2019-11-28 00:00:00+00:00,5378.027777777777,1075.6055555555554,19.84512095120951,0,False,False
29128,93148919,372914,2021-10-28 00:00:00+00:00,6381.696388888889,2127.2321296296295,212.72321296296295,0,False,False
29129,93148919,372914,2022-07-28 00:00:00+00:00,11608.159444444444,580.4079722222222,15.233805045202683,0,False,False
29130,93176001,260210,2020-03-28 00:00:00+00:00,5413.031111111111,1804.3437037037038,9.614620090783502,0,False,False
29131,93209191,49481,2017-06-28 00:00:00+00:00,118.23277777777778,59.11638888888889,3.284243827160494,0,False,False
29132,93209191,49481,2018-01-28 00:00:00+00:00,1017.8751851851853,143.66108465608465,23.937515232670506,0,False,False
29133,93209191,49481,2019-11-28 00:00:00+00:00,3143.6575,3143.6575,349.29527777777776,0,False,False
29134,93209191,49481,2020-04-28 00:00:00+00:00,4317.0986111111115,719.5164351851853,9.324187065034797,0,False,False
29135,93209191,49481,2020-10-28 00:00:00+00:00,4020.0925,4020.0925,2010.04625,0,False,False
29136,93209191,49481,2021-11-28 00:00:00+00:00,147.18944444444443,11.322264957264956,0.058828714805933026,0,False,False
29137,93211371,38224594,2019-06-28 00:00:00+00:00,187.74083333333334,46.935208333333335,2.0406612318840582,0,False,False
29138,93211371,38224594,2019-07-28 00:00:00+00:00,3530.087777777778,320.9170707070707,4.862379859198041,0,False,False
29139,93211371,38224594,2020-01-28 00:00:00+00:00,2996.9841666666666,214.0702976190476,1.8196625177089658,0,False,False
29140,93253191,1705633,2019-07-28 00:00:00+00:00,195.00625,19.02599377394636,0.19054839251662758,0,False,False
29141,93253191,3335783,2019-07-28 00:00:00+00:00,441.17538888888885,20.847002351557908,0.22916787008629677,0,False,False
29142,93253191,3335783,2019-08-28 00:00:00+00:00,502.7527777777778,3.4913387345679014,0.034463447887152304,0,False,False
29143,93253191,3335783,2019-09-28 00:00:00+00:00,183.34055555555557,14.696789467592595,0.15832959261962207,0,False,False
29144,93253191,3335783,2019-10-28 00:00:00+00:00,103.67805555555556,17.408602843915343,0.07658906309927106,0,False,False
29145,93253191,3335783,2019-11-28 00:00:00+00:00,636.4375,106.07291666666667,0.21472250337381915,0,False,False
29146,93253191,16357514,2019-08-28 00:00:00+00:00,76.07527777777777,38.037638888888885,19.018819444444443,0,False,False
29147,93253191,26546484,2019-07-28 00:00:00+00:00,69.945,11.657499999999999,0.13933266932270916,0,False,False
29148,93300865,3286092,2019-03-28 00:00:00+00:00,5869.361111111111,1173.8722222222223,255.18961352657007,0,False,True
29149,93300865,3286092,2021-10-28 00:00:00+00:00,9804.59888888889,544.699938271605,9.612351851851853,0,False,True
29150,93382268,11660522,2017-11-28 00:00:00+00:00,1015.5061111111111,169.25101851851852,1.006448078405462,0,False,False
29151,93473787,6592136,2017-06-28 00:00:00+00:00,110.70708333333333,22.141416666666665,0.2279533761817269,0,False,False
29152,93473787,6592136,2017-12-28 00:00:00+00:00,7028.5136111111115,125.50917162698413,8.5505031765342,0,False,False
29153,93475529,4231387,2018-04-28 00:00:00+00:00,3054.5841666666665,254.54868055555553,0.44141389691714833,0,False,False
29154,93475529,4231387,2018-08-28 00:00:00+00:00,50.31111111111111,10.062222222222221,0.44523107177974436,0,False,False
29155,93475529,4231387,2019-03-28 00:00:00+00:00,248.90833333333333,34.91707070707071,5.513145586128984,0,False,False
29156,93475529,4231387,2019-07-28 00:00:00+00:00,7779.0025,2593.000833333333,1944.750625,0,False,False
29157,93475529,4231387,2020-12-28 00:00:00+00:00,23133.246944444443,7711.082314814815,550.7915939153439,0,False,False
29158,93536848,32625281,2017-06-28 00:00:00+00:00,22302.934166666666,1239.0518981481482,35.17812960042061,0,False,False
29159,93536848,32625281,2020-09-28 00:00:00+00:00,36.87722222222222,12.292407407407408,0.05967188061848256,0,False,False
29160,93536979,8025744,2017-06-28 00:00:00+00:00,580.7647222222222,193.58824074074073,2.3998542240587692,0,False,True
29161,93536979,8025744,2017-07-28 00:00:00+00:00,909.9273611111112,115.08643077601411,0.5930262019735608,0,False,True
29162,93536979,8025744,2017-08-28 00:00:00+00:00,1135.1798148148148,19.127092521640417,0.07962407650163843,0,False,True
29163,93536979,8025744,2017-09-28 00:00:00+00:00,119.9511111111111,77.5648611111111,11.777148715722934,0,False,True
29164,93536979,8025744,2017-10-28 00:00:00+00:00,335.64194444444445,83.91048611111111,1.2205161616161617,0,False,True
29165,93536979,8025744,2017-12-28 00:00:00+00:00,732.8763194444444,35.43143853587413,7.5211197269358046,0,False,True
29166,93536979,8025744,2018-01-28 00:00:00+00:00,1206.4488888888889,54.83858585858586,0.0002834532836485258,0,False,True
29167,93536979,8025744,2018-04-28 00:00:00+00:00,1728.8762499999998,51.41126424501424,0.0007718105343302482,0,False,True
29168,93536979,8025744,2018-05-28 00:00:00+00:00,777.2283333333331,114.92422574955908,2.4244858973807757,0,False,True
29169,93536979,8025744,2018-07-28 00:00:00+00:00,373.9980555555556,22.967448743386242,1.8342839840712253,0,False,True
29170,93536979,8025744,2018-08-28 00:00:00+00:00,1080.928923611111,362.9469392361111,36.29775816873301,0,False,True
29171,93536979,8025744,2018-09-28 00:00:00+00:00,937.7196296296297,73.9884285968661,3.1278892633815985,0,False,True
29172,93536979,8025744,2018-10-28 00:00:00+00:00,1839.0641666666666,44.68228601055807,0.0009940547781202933,0,False,True
29173,93536979,8025744,2018-11-28 00:00:00+00:00,1339.0908333333334,148.78787037037037,6.170925499231951,0,False,True
29174,93536979,8025744,2019-01-28 00:00:00+00:00,2140.6001666666666,44.44108491118154,2.6076182345426173,0,False,True
29175,93536979,8025744,2019-02-28 00:00:00+00:00,8706.818333333333,58.49443666666666,0.16317156251214568,0,False,True
29176,93536979,8025744,2019-03-28 00:00:00+00:00,3532.3275,53.3867882611425,0.00030624445047255537,0,False,True
29177,93536979,8025744,2019-08-28 00:00:00+00:00,7196.1530555555555,85.65055527497194,0.0004021066959767201,0,False,True
29178,93536979,8025744,2019-12-28 00:00:00+00:00,603.8241666666667,25.159340277777776,0.00011509192912821766,0,False,True
29179,93536979,8025744,2020-01-28 00:00:00+00:00,4327.092777777778,86.54185555555556,0.0002553576918483439,0,False,True
29180,93536979,8025744,2020-02-28 00:00:00+00:00,1012.7977777777778,337.59925925925927,0.0009552929626010453,0,False,True
29181,93536979,8025744,2020-04-28 00:00:00+00:00,351.97680555555553,57.00388227513227,8.633141411183988e-05,0,False,True
29182,93536979,8025744,2020-05-28 00:00:00+00:00,720.1152777777778,102.87361111111112,0.00011269958174455405,0,False,True
29183,93536979,8025744,2020-06-28 00:00:00+00:00,1114.4547222222222,92.87122685185186,4.319591946597761,0,False,True
29184,93536979,8025744,2020-07-28 00:00:00+00:00,52.68638888888889,26.343194444444446,10.537277777777778,0,False,True
29185,93536979,8025744,2020-10-28 00:00:00+00:00,6657.021597222222,84.92616781554281,0.09242738940010915,0,False,True
29186,93536979,8025744,2020-12-28 00:00:00+00:00,9464.497777777779,135.20711111111112,0.0009236018987274382,0,False,True
29187,93536979,8025744,2021-02-28 00:00:00+00:00,21817.149444444443,164.03871762740184,0.0020103938080298952,0,False,True
29188,93536979,8025744,2023-08-28 00:00:00+00:00,325.0180555555556,9.779649390243902,0.48224899519677794,0,False,True
29189,93565055,145417,2018-11-28 00:00:00+00:00,45.04055555555556,15.013518518518518,0.7383697632058288,0,False,False
29190,93565055,280924,2018-04-28 00:00:00+00:00,407.2961111111111,101.82402777777777,13.13858422939068,0,False,False
29191,93565055,441066,2018-01-28 00:00:00+00:00,330.46972222222223,82.61743055555556,2.7770564892623715,0,False,False
29192,93565055,441066,2018-06-28 00:00:00+00:00,64.61805555555556,32.30902777777778,9.231150793650794,0,False,False
29193,93565055,441066,2019-04-28 00:00:00+00:00,108.09125,20.354686819172112,1.4682395407764606,0,False,False
29194,93565055,862013,2017-10-28 00:00:00+00:00,506.4816666666667,14.470904761904762,0.2823197696023783,0,False,False
