,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
91828,ReleaseEvent,2021-01-27 18:04:44+00:00,112337283,OCR-D/core,273367,kba,26362587,OCR-D,published,v2.22.3,,"Changed:

  * resmgr: do not download on-demand when encountering unresolveable file parameters

Fixed:

  * resmgr: bugs in `--location cwd` resolving

"
91894,ReleaseEvent,2021-01-10 16:08:40+00:00,118933991,radis/radis,16088743,erwanp,35809936,radis,published,0.9.22b,,### Changes: https://github.com/radis/radis/pull/52 
92163,ReleaseEvent,2022-03-18 16:02:45+00:00,117968616,robinostlund/volkswagencarnet,41898282,github-actions[bot],,,published,v4.4.53,v4.4.53 🌈,"## Changes

## 🚀 Features

- #184 Support continuing without a refresh token @milkboy
"
92169,ReleaseEvent,2021-01-24 21:56:02+00:00,109493498,amelchio/pysonos,26174915,amelchio,,,published,v0.0.38,0.0.38,"* Merge SoCo 0.21.1 #72
* Add Tidal URI support #71"
92542,ReleaseEvent,2021-01-25 22:26:13+00:00,32510964,mailosaur/mailosaur-python,29382899,hippyhorse,3448774,mailosaur,published,7.1.0,7.1.0,
92659,ReleaseEvent,2022-03-29 18:31:04+00:00,226992475,googleapis/python-bigquery,55107282,release-please[bot],16785467,googleapis,published,v3.0.0,v3.0.0,"## [3.0.0](https://github.com/googleapis/python-bigquery/compare/v2.34.3...v3.0.0) (2022-03-29)


### ⚠ BREAKING CHANGES

* BigQuery Storage and pyarrow are required dependencies (#776)
* use nullable `Int64` and `boolean` dtypes in `to_dataframe` (#786)
* destination tables are no-longer removed by `create_job` (#891)
* In `to_dataframe`, use `dbdate` and `dbtime` dtypes from db-dtypes package for BigQuery DATE and TIME columns (#972)
* automatically convert out-of-bounds dates in `to_dataframe`, remove `date_as_object` argument (#972)
* mark the package as type-checked (#1058)
* default to DATETIME type when loading timezone-naive datetimes from Pandas (#1061)
* remove out-of-date BigQuery ML protocol buffers (#1178)

### Features

* add `api_method` parameter to `Client.query` to select `INSERT` or `QUERY` API ([#967](https://github.com/googleapis/python-bigquery/issues/967)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))
* default to DATETIME type when loading timezone-naive datetimes from Pandas ([#1061](https://github.com/googleapis/python-bigquery/issues/1061)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))
* destination tables are no-longer removed by `create_job` ([#891](https://github.com/googleapis/python-bigquery/issues/891)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))
* In `to_dataframe`, use `dbdate` and `dbtime` dtypes from db-dtypes package for BigQuery DATE and TIME columns ([#972](https://github.com/googleapis/python-bigquery/issues/972)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))
* mark the package as type-checked ([#1058](https://github.com/googleapis/python-bigquery/issues/1058)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))
* use `StandardSqlField` class for `Model.feature_columns` and `Model.label_columns` ([#1117](https://github.com/googleapis/python-bigquery/issues/1117)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))


### Bug Fixes

* automatically convert out-of-bounds dates in `to_dataframe`, remove `date_as_object` argument ([#972](https://github.com/googleapis/python-bigquery/issues/972)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))
* improve type annotations for mypy validation ([#1081](https://github.com/googleapis/python-bigquery/issues/1081)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))
* remove out-of-date BigQuery ML protocol buffers ([#1178](https://github.com/googleapis/python-bigquery/issues/1178)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))
* use nullable `Int64` and `boolean` dtypes in `to_dataframe` ([#786](https://github.com/googleapis/python-bigquery/issues/786)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))


### Documentation

* Add migration guide from version 2.x to 3.x ([#1027](https://github.com/googleapis/python-bigquery/issues/1027)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))


### Dependencies

* BigQuery Storage and pyarrow are required dependencies ([#776](https://github.com/googleapis/python-bigquery/issues/776)) ([76d88fb](https://github.com/googleapis/python-bigquery/commit/76d88fbb1316317a61fa1a63c101bc6f42f23af8))"
92734,ReleaseEvent,2021-01-29 13:04:22+00:00,8077625,python-gitlab/python-gitlab,6639323,max-wittig,28886265,python-gitlab,published,v2.6.0,v2.6.0,"#### Features

*   support multipart uploads (2fa3004d)
*   add MINIMAL_ACCESS constant (49eb3ca7)
*   unit tests added (f37ebf5f)
*   added support for pipeline bridges (05cbdc22)
*   adds support for project merge request approval rules (#1199) (c6fbf399)
* **api:**
  *  added wip filter param for merge requests (d6078f80)
  *  added wip filter param for merge requests (aa6e80d5)
  *  add support for user identity provider deletion (e78e1215)
* **tests:**  test label getter (a41af902)

#### Bug Fixes

*   docs changed using the consts (650b65c3)
*   typo (9baa9053)
* **api:**
  *  use RetrieveMixin for ProjectLabelManager (1a143952)
  *  add missing runner access_level param (92669f2e)
* **base:**  really refresh object (e1e0d8cb), closes (#1155)
* **cli:**
  *  write binary data to stdout buffer (0733ec6c)
  *  add missing args for project lists (c73e2374)"
92955,ReleaseEvent,2021-01-11 16:56:58+00:00,105135728,sphinx-contrib/doxylink,28319872,JasperCraeghs,31936682,sphinx-contrib,published,1.7,1.7,"- Add support for argument packs in C++11 [PR #20]
- Add support for linking to remote tag files [issue #12]
- Add support for multiple tag files with the same name [PR #27]"
93278,ReleaseEvent,2021-12-07 14:04:35+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,published,2021.12.0,,
93372,ReleaseEvent,2022-06-03 17:14:38+00:00,52994060,williballenthin/viv-utils,156560,williballenthin,,,published,v0.7.5,v0.7.5,"fixes:
  - function detection during emulation #40"
93482,ReleaseEvent,2021-12-10 16:41:13+00:00,76278782,nikolasibalic/ARC-Alkali-Rydberg-Calculator,24477754,nikolasibalic,,,published,v3.1.6,ARC v3.1.6,Resolves bug where initialising two different isotopes of the same element will overwrite their HFS parameters in runtime database  - see more details in #93 (many thanks to @dihm for reporting this)
94405,ReleaseEvent,2021-01-10 04:09:43+00:00,66776276,python-social-auth/social-core,91022,omab,21279195,python-social-auth,published,4.0.0,Release 4.0.0,"### Added
- PayPal backend
- Fence OIDC-based backend

### Changed
- Dropped Python 2 support from testing stack
- Remove discontinued Google OpenId backend
- Remove discontinued Yahoo OpenId backend
- Fix `jwt.decode()` passed algorithm
- Prevent `PyJWT` v2.0.0 being installed
- Update Facebook Graph API to 8.0
- Update Amazon fetch-profile URL
- Fix Azure AD Tenant, unable to load certificate
- Fix Okta well-known URL
- Updated Discord's API hostname from discordapp.com to discord.com
- Pass `client_secret` in auth-complete on Kakao backend"
94550,ReleaseEvent,2021-01-06 00:28:49+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.51.9,Update Python dependencies,"### Update Python dependencies
* ``parameterized==0.7.5``
* ``prompt-toolkit==3.0.9``
* ``brython==3.9.1``"
